NBauto	meaning.01	linguistic_meaning
NBauto	exercise.02	exercising
NBauto	suspect.01	suspicion
NBauto	winner.01	finish_competition
NBauto	petition.01	request
NBauto	classification.01	categorization
NBauto	attendance.01	attending
NBauto	achievement.01	accomplishment
NBauto	bias.01	partiality
NBauto	reliance.01	reliance
NBauto	custom.02	custom
NBauto	play.07	performing_arts
NBauto	scramble.01	self_motion
NBauto	expectation.01	expectation
NBauto	maker.01	manufacturing
NBauto	construction.01	building
NBauto	example.01	instance
NBauto	reputation.01	fame
NBauto	division.02	non-commutative_process
NBauto	peek.01	perception_active
NBauto	resemblance.01	similarity
NBauto	excursion.01	travel
NBauto	rape.01	rape
NBauto	trouble.01	experiencer_obj
NBauto	compliance.01	compliance
NBauto	abuse.01	abusing
NBauto	decline.01	change_position_on_a_scale
NBauto	shield.01	protecting
NBauto	delivery.01	delivery
NBauto	infection.01	medical_conditions
NBauto	intention.01	purpose
NBauto	importer.01	import_export
NBauto	supply.01	supply
NBauto	indication.01	sign
NBauto	substitution.01	replacing
NBauto	appeal.01	appeal
NBauto	junket.01	travel
NBauto	manufacturer.01	manufacturing
NBauto	origin.01	origin
NBauto	ride.01	ride_vehicle
NBauto	increase.01	change_position_on_a_scale
NBauto	use.01	using
NBauto	revenge.01	revenge
NBauto	ratification.01	ratification
NBauto	reply.01	communication_response
NBauto	hospitalization.01	institutionalization
NBauto	modification.01	cause_change
NBauto	interpretation.01	categorization
NBauto	sigh.01	breathing
NBauto	manufacture.01	manufacturing
NBauto	election.01	change_of_leadership
NBauto	arrival.01	arriving
NBauto	liquidator.01	killing
NBauto	instruction.01	education_teaching
NBauto	realization.02	coming_to_believe
NBauto	star.01	performers_and_roles
NBauto	misrepresentation.01	prevarication
NBauto	modernization.01	cause_to_make_progress
NBauto	search.01	scrutiny
NBauto	decay.01	rotting
NBauto	model.01	exemplar
NBauto	contempt.01	judgment
NBauto	recuperation.01	recovery
NBauto	criticism.01	judgment_communication
NBauto	invention.01	achieving_first
NBauto	enforcement.01	enforcing
NBauto	mine.01	locale_by_use
NBauto	competitor.01	competition
NBauto	removal.01	removing
NBauto	persistence.01	process_continue
NBauto	progress.01	progress
NBauto	report.01	statement
NBauto	accolade.01	judgment
NBauto	pledge.01	commitment
NBauto	recovery.02	recovery
NBauto	recovery.01	recovery
NBauto	destruction.01	destroying
NBauto	government.01	leadership
NBauto	dislike.01	experiencer_focus
NBauto	enjoyment.01	emotions_of_mental_activity
NBauto	originator.01	achieving_first
NBauto	repayment.01	repayment
NBauto	blame.01	judgment
NBauto	rejuvenation.01	rejuvenation
NBauto	resident.01	residence
NBauto	birth.01	birth
NBauto	consideration.02	cogitation
NBauto	fall.01	change_position_on_a_scale
NBauto	grasp.01	grasp
NBauto	outset.01	temporal_subregion
NBauto	escalation.01	change_position_on_a_scale
NBauto	victor.01	finish_competition
NBauto	sentence.01	sentencing
NBauto	struggle.01	hostile_encounter
NBauto	change.01	undergo_change
NBauto	insult.01	cause_emotion
NBauto	dictator.01	leadership
NBauto	mention.01	statement
NBauto	reminder.01	evoking
NBauto	opinion.01	opinion
NBauto	fighting.01	hostile_encounter
NBauto	training.01	education_teaching
NBauto	comment.01	statement
NBauto	graduate.01	education_teaching
NBauto	pursuit.01	cotheme
NBauto	reduction.01	cause_change_of_position_on_a_scale
NBauto	bail.01	bail_decision
NBauto	existence.01	existence
NBauto	embezzlement.01	theft
NBauto	rule.02	leadership
NBauto	rule.01	leadership
NBauto	posture.01	posture
NBauto	provision.01	supply
NBauto	explanation.01	explaining_the_facts
NBauto	praise.01	judgment_communication
NBauto	parallel.01	similarity
NBauto	piracy.01	piracy
NBauto	query.01	questioning
NBauto	education.01	education_teaching
NBauto	bombing.01	attack
NBauto	disclosure.01	reveal_secret
NBauto	commander.01	leadership
NBauto	synthesis.01	intentionally_create
NBauto	representation.01	communicate_categorization
NBauto	conception.01	awareness
NBauto	shopping.01	shopping
NBauto	surprise.01	experiencer_obj
NBauto	transfer.01	transfer
NBauto	critic.01	judgment_communication
NBauto	contention.01	statement
NBauto	dispute.01	quarreling
NBauto	testing.01	operational_testing
NBauto	signature.01	sign_agreement
NBauto	hope.01	desiring
NBauto	imprisonment.01	imprisonment
NBauto	vow.01	commitment
NBauto	announcement.01	statement
NBauto	answer.01	communication_response
NBauto	regulation.01	law
NBauto	deployment.01	arranging
NBauto	exchange.01	exchange
NBauto	payment.01	commerce_pay
NBauto	interrogation.01	questioning
NBauto	firing.01	firing
NBauto	variation.01	cause_change
NBauto	guess.01	coming_to_believe
NBauto	robbery.01	robbery
NBauto	assistance.01	assistance
NBauto	shelter.01	buildings
NBauto	rebellion.01	change_of_leadership
NBauto	pioneer.01	achieving_first
NBauto	prayer.01	rite
NBauto	storage.01	storing
NBauto	gift.01	giving
NBauto	resentment.01	experiencer_focus
NBauto	blemish.01	body_mark
NBauto	delay.01	change_event_time
NBauto	walk.01	self_motion
NBauto	walk.02	self_motion
NBauto	charge.02	attack
NBauto	liquidation.01	killing
NBauto	travel.01	travel
NBauto	revelation.01	reveal_secret
NBauto	scrutiny.01	scrutiny
NBauto	disagreement.01	quarreling
NBauto	link.01	make_cognitive_connection
NBauto	reader.01	reading
NBauto	conduct.01	conduct
NBauto	result.01	causation
NBauto	acquittal.01	verdict
NBauto	bickering.01	quarreling
NBauto	discontinuation.01	process_stop
NBauto	addiction.01	addiction
NBauto	crash.01	impact
NBauto	dissolution.01	dispersal
NBauto	subtraction.01	non-commutative_process
NBauto	endangerment.01	endangering
NBauto	pause.01	activity_pause
NBauto	doubt.01	certainty
NBauto	bearing.02	conduct
NBauto	extradition.01	extradition
NBauto	investment.01	besieging
NBauto	call.02	request
NBauto	discrimination.02	differentiation
NBauto	inference.01	coming_to_believe
NBauto	vendor.01	commerce_sell
NBauto	undertaking.01	commitment
NBauto	allegation.01	statement
NBauto	observance.01	compliance
NBauto	contraction.01	expansion
NBauto	transaction.01	commercial_transaction
NBauto	accomplishment.01	accomplishment
NBauto	interruption.01	interrupt_process
NBauto	design.01	coming_up_with
NBauto	resurrection.01	resurrection
NBauto	employee.01	employing
NBauto	prejudice.01	partiality
NBauto	regret.01	experiencer_focus
NBauto	cost.01	expensiveness
NBauto	accusation.01	judgment_communication
NBauto	return.03	arriving
NBauto	envy.01	experiencer_focus
NBauto	participant.01	participation
NBauto	consultation.01	discussion
NBauto	selection.01	choosing
NBauto	survey.01	scrutiny
NBauto	inquiry.01	questioning
NBauto	presumption.01	awareness
NBauto	teacher.01	education_teaching
NBauto	slump.01	thriving
NBauto	survival.01	surviving
NBauto	thought.01	cogitation
NBauto	compliment.01	judgment_direct_address
NBauto	bite.02	measure_by_action
NBauto	departure.01	departing
NBauto	participation.01	participation
NBauto	need.01	needing
NBauto	behavior.01	conduct
NBauto	turn.01	change_direction
NBauto	thief.01	theft
NBauto	try.01	attempt
NBauto	pick.01	choosing
NBauto	slaughter.01	killing
NBauto	action.01	intentionally_act
NBauto	look.01	perception_active
NBauto	prevention.01	preventing
NBauto	derision.01	judgment_communication
NBauto	rise.01	change_position_on_a_scale
NBauto	slaying.01	killing
NBauto	remark.01	statement
NBauto	match.01	evaluative_comparison
NBauto	indictment.01	notification_of_charges
NBauto	proliferation.01	proliferating_in_number
NBauto	list.02	text
NBauto	list.01	text
NBauto	shuffle.01	self_motion
NBauto	prohibition.01	prohibiting
NBauto	producer.01	manufacturing
NBauto	fine.01	fining
NBauto	manufacturing.01	manufacturing
NBauto	complaint.02	complaining
NBauto	commission.01	committing_crime
NBauto	defection.01	quitting_a_place
NBauto	commission.02	hiring
NBauto	entrance.01	arriving
NBauto	kidnapping.01	kidnapping
NBauto	study.01	scrutiny
NBauto	argument.02	quarreling
NBauto	occupant.01	residence
NBauto	remedy.01	cure
NBauto	jaunt.01	travel
NBauto	farming.01	agriculture
NBauto	fabrication.01	manufacturing
NBauto	push.01	cause_change_of_position_on_a_scale
NBauto	supplier.01	supply
NBauto	push.02	cause_change_of_position_on_a_scale
NBauto	affirmation.01	statement
NBauto	formation.01	creating
NBauto	murderer.01	killing
NBauto	dismissal.01	firing
NBauto	return.01	arriving
NBauto	rehabilitation.01	cure
NBauto	respect.01	judgment
NBauto	conference.01	discussion
NBauto	stroke.01	manipulation
NBauto	avoidance.01	avoiding
NBauto	separation.01	forming_relationships
NBauto	entry.01	arriving
NBauto	help.01	assistance
NBauto	craving.01	desiring
NBauto	copy.01	duplication
NBauto	emphasis.01	place_weight_on
NBauto	mockery.01	judgment
NBauto	relaxation.01	stimulus_focus
NBauto	celebration.02	social_event
NBauto	confinement.01	inhibit_movement
NBauto	completion.01	activity_finish
NBauto	sacrifice.01	rite
NBauto	execution.01	execution
NBauto	test.01	operational_testing
NBauto	violation.01	compliance
NBauto	act.03	intentionally_act
NBauto	request.01	request
NBauto	robber.01	robbery
NBauto	research.01	research
NBauto	competition.01	competition
